gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;START;END_;C_START;C_END;tipolink;Cabecera;fuente_ID;template;Nivel_START;Nivel_END
1000096;JUNEMXMZ;Provincia_menor;Alcaldia Mayor*;Mexicaltzingo;19.355556;-99.1188890002;1690;1786;1690;1786;conceptos:alcaldia_mayor;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1690-1786);1600;1786
1000096;JUNEMXMZ;Jurisdiccion;Alcaldia Mayor*;Mexicaltzingo;19.355556;-99.1188890002;1690;1786;1690;1786;conceptos:alcaldia_mayor;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1690-1786);1531;1808
1000096;JUNEMXMZ;Partido;Alcaldia Mayor*;Mexicaltzingo;19.355556;-99.1188890002;1701;1786;1690;1786;conceptos:alcaldia_mayor;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1690-1786);1701;1808
1000096;JUNEMXMZ;Jurisdiccion;Corregimiento;Mexicaltzingo;19.355556;-99.1188890002;1787;1791;1787;1791;conceptos:corregimiento;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1787-1791);1531;1808
1000096;JUNEMXMZ;Partido;Corregimiento;Mexicaltzingo;19.355556;-99.1188890002;1787;1791;1787;1791;conceptos:corregimiento;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1787-1791);1701;1808
1000096;JUNEMXMZ;Jurisdiccion;Subdelegacion;Mexicaltzingo;19.355556;-99.1188890002;1792;1808;1792;1808;conceptos:subdelegacion;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1792-1808);1531;1808
1000096;JUNEMXMZ;Partido;Subdelegacion;Mexicaltzingo;19.355556;-99.1188890002;1792;1808;1792;1808;conceptos:subdelegacion;Mexicaltzingo;;[[:gazetteer:1000096|Mexicaltzingo]] (1792-1808);1701;1808
1000097;JUNEMXOT;Partido;Alcaldia Mayor;Otumba;19.6969439997;-98.7547219996;1701;1786;1636;1786;conceptos:alcaldia_mayor;Otumba;;[[:gazetteer:1000097|Otumba]] (1636-1786);1701;1808
1000097;JUNEMXOT;Jurisdiccion;Alcaldia Mayor;Otumba;19.6969439997;-98.7547219996;1636;1786;1636;1786;conceptos:alcaldia_mayor;Otumba;;[[:gazetteer:1000097|Otumba]] (1636-1786);1531;1808
1000097;JUNEMXOT;Provincia_menor;Alcaldia Mayor;Otumba;19.6969439997;-98.7547219996;1636;1786;1636;1786;conceptos:alcaldia_mayor;Otumba;;[[:gazetteer:1000097|Otumba]] (1636-1786);1600;1786
1000097;JUNEMXOT;Jurisdiccion;Corregimiento;Otumba;19.6969439997;-98.7547219996;1531;1635;1531;1635;conceptos:corregimiento;Otumba;;[[:gazetteer:1000097|Otumba]] (1531-1635);1531;1808
1000097;JUNEMXOT;Provincia_menor;Corregimiento;Otumba;19.6969439997;-98.7547219996;1600;1635;1531;1635;conceptos:corregimiento;Otumba;;[[:gazetteer:1000097|Otumba]] (1531-1635);1600;1786
1000097;JUNEMXOT;Partido;Subdelegacion;Otumba;19.6969439997;-98.7547219996;1787;1808;1787;1808;conceptos:subdelegacion;Otumba;;[[:gazetteer:1000097|Otumba]] (1787-1808);1701;1808
1000097;JUNEMXOT;Jurisdiccion;Subdelegacion;Otumba;19.6969439997;-98.7547219996;1787;1808;1787;1808;conceptos:subdelegacion;Otumba;;[[:gazetteer:1000097|Otumba]] (1787-1808);1531;1808
1000098;JUNEMXQU;Jurisdiccion;Alcaldia Mayor;Queretaro;20.5875000003;-100.392778;1582;1661;1582;1661;conceptos:alcaldia_mayor;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1582-1661);1531;1808
1000098;JUNEMXQU;Provincia_menor;Alcaldia Mayor;Queretaro;20.5875000003;-100.392778;1582;1661;1582;1661;conceptos:alcaldia_mayor;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1582-1661);1577;1808
1000098;JUNEMXQU;Jurisdiccion;Corregimiento;Queretaro;20.5875000003;-100.392778;1577;1581;1577;1581;conceptos:corregimiento;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1577-1581);1531;1808
1000098;JUNEMXQU;Provincia_menor;Corregimiento;Queretaro;20.5875000003;-100.392778;1577;1581;1577;1581;conceptos:corregimiento;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1577-1581);1577;1808
1000098;JUNEMXQU;Partido;Corregimiento;Queretaro;20.5875000003;-100.392778;1701;1808;1662;1808;conceptos:corregimiento;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1662-1808);1701;1808
1000098;JUNEMXQU;Jurisdiccion;Corregimiento;Queretaro;20.5875000003;-100.392778;1662;1808;1662;1808;conceptos:corregimiento;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1662-1808);1531;1808
1000098;JUNEMXQU;Provincia_menor;Corregimiento;Queretaro;20.5875000003;-100.392778;1662;1808;1662;1808;conceptos:corregimiento;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1662-1808);1577;1808
1000098;JUNEMXQU;Jurisdiccion;Jurisdiccion;Queretaro;20.5875000003;-100.392778;1531;1576;1531;1576;conceptos:jurisdiccion;Queretaro;;[[:gazetteer:1000098|Queretaro]] (1531-1576);1531;1808
1000099;JUNEMXTC;Provincia_menor;Alcaldia Mayor;Tacuba;19.4587135303;-99.1877214998;1595;1786;1595;1786;conceptos:alcaldia_mayor;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1595-1786);1573;1786
1000099;JUNEMXTC;Partido;Alcaldia Mayor;Tacuba;19.4587135303;-99.1877214998;1701;1786;1595;1786;conceptos:alcaldia_mayor;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1595-1786);1701;1808
1000099;JUNEMXTC;Jurisdiccion;Alcaldia Mayor;Tacuba;19.4587135303;-99.1877214998;1600;1786;1595;1786;conceptos:alcaldia_mayor;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1595-1786);1600;1808
1000099;JUNEMXTC;Provincia_menor;Alcaldia Mayor;Tenayuca;19.4587135303;-99.1877214998;1573;1594;1573;1594;conceptos:alcaldia_mayor;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1573-1594);1573;1786
1000099;JUNEMXTC;Partido;Subdelegacion;Tacuba;19.4587135303;-99.1877214998;1787;1808;1787;1808;conceptos:subdelegacion;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1787-1808);1701;1808
1000099;JUNEMXTC;Jurisdiccion;Subdelegacion;Tacuba;19.4587135303;-99.1877214998;1787;1808;1787;1808;conceptos:subdelegacion;Tacuba;;[[:gazetteer:1000099|Tacuba]] (1787-1808);1600;1808
1000100;JUNEMXTA;Provincia_menor;Alcaldia Mayor;Taxco;18.5563889996;-99.6033330004;1529;1533;1529;1533;conceptos:alcaldia_mayor;Taxco;;[[:gazetteer:1000100|Taxco]] (1529-1533);1529;1786
1000100;JUNEMXTA;Jurisdiccion;Alcaldia Mayor;Taxco;18.5563889996;-99.6033330004;1529;1533;1529;1533;conceptos:alcaldia_mayor;Taxco;;[[:gazetteer:1000100|Taxco]] (1529-1533);1529;1808
1000100;JUNEMXTA;Provincia_menor;Alcaldia Mayor;Taxco;18.5563889996;-99.6033330004;1538;1786;1538;1786;conceptos:alcaldia_mayor;Taxco;;[[:gazetteer:1000100|Taxco]] (1538-1786);1529;1786
1000100;JUNEMXTA;Jurisdiccion;Alcaldia Mayor;Taxco;18.5563889996;-99.6033330004;1538;1786;1538;1786;conceptos:alcaldia_mayor;Taxco;;[[:gazetteer:1000100|Taxco]] (1538-1786);1529;1808
1000100;JUNEMXTA;Provincia_menor;Corregimiento;Taxco;18.5563889996;-99.6033330004;1534;1537;1534;1537;conceptos:corregimiento;Taxco;;[[:gazetteer:1000100|Taxco]] (1534-1537);1529;1786
1000100;JUNEMXTA;Jurisdiccion;Corregimiento;Taxco;18.5563889996;-99.6033330004;1534;1537;1534;1537;conceptos:corregimiento;Taxco;;[[:gazetteer:1000100|Taxco]] (1534-1537);1529;1808
1000100;JUNEMXTA;Jurisdiccion;Subdelegacion;Taxco;18.5563889996;-99.6033330004;1787;1808;1787;1808;conceptos:subdelegacion;Taxco;;[[:gazetteer:1000100|Taxco]] (1787-1808);1529;1808
1000100;PTNEMXTA;Partido;Partido;Taxco;18.5563889996;-99.6033330004;1701;1808;1111;1808;conceptos:cabecera;Taxco;;[[:gazetteer:1000100|Taxco]] (1111-1808);1701;1808
1000101;JUNEMXTE;Provincia_menor;Alcaldia Mayor;Temascaltepec;19.0468660001;-100.033503;1545;1786;1545;1786;conceptos:alcaldia_mayor;Temascaltepec;;[[:gazetteer:1000101|Temascaltepec]] (1545-1786);1545;1786
1000101;JUNEMXTE;Jurisdiccion;Alcaldia Mayor;Temascaltepec;19.0468660001;-100.033503;1545;1786;1545;1786;conceptos:alcaldia_mayor;Temascaltepec;;[[:gazetteer:1000101|Temascaltepec]] (1545-1786);1545;1808
1000101;JUNEMXTE;Jurisdiccion;Subdelegacion;Temascaltepec;19.0468660001;-100.033503;1787;1808;1787;1808;conceptos:subdelegacion;Temascaltepec;;[[:gazetteer:1000101|Temascaltepec]] (1787-1808);1545;1808
1000101;PTNEMXTE;Partido;Partido;Temascaltepec;19.0468660001;-100.033503;1701;1808;1111;1808;conceptos:cabecera;Temascaltepec;;[[:gazetteer:1000101|Temascaltepec]] (1111-1808);1701;1808
1000102;JUNEMXTV;Provincia_menor;Alcaldia Mayor;Tenango del Valle;19.1024999999;-99.5888889998;1646;1786;1646;1786;conceptos:alcaldia_mayor;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1646-1786);1600;1786
1000102;JUNEMXTV;Partido;Alcaldia Mayor;Tenango del Valle;19.1024999999;-99.5888889998;1701;1786;1646;1786;conceptos:alcaldia_mayor;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1646-1786);1701;1808
1000102;JUNEMXTV;Jurisdiccion;Alcaldia Mayor;Tenango del Valle;19.1024999999;-99.5888889998;1646;1786;1646;1786;conceptos:alcaldia_mayor;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1646-1786);1535;1808
1000102;JUNEMXTV;Provincia_menor;Corregimiento;Teutenango;19.1024999999;-99.5888889998;1600;1645;1535;1645;conceptos:corregimiento;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1535-1645);1600;1786
1000102;JUNEMXTV;Jurisdiccion;Corregimiento;Teutenango;19.1024999999;-99.5888889998;1535;1645;1535;1645;conceptos:corregimiento;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1535-1645);1535;1808
1000102;JUNEMXTV;Partido;Subdelegacion;Tenango del Valle;19.1024999999;-99.5888889998;1787;1808;1787;1808;conceptos:subdelegacion;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1787-1808);1701;1808
1000102;JUNEMXTV;Jurisdiccion;Subdelegacion;Tenango del Valle;19.1024999999;-99.5888889998;1787;1808;1787;1808;conceptos:subdelegacion;Tenango del Valle;;[[:gazetteer:1000102|Tenango del Valle]] (1787-1808);1535;1808
1000103;JUNEMXTH;Partido;Alcaldia Mayor;Teotihuacan;19.6897220003;-98.8608329997;1701;1786;1641;1786;conceptos:alcaldia_mayor;Teotihuacan;;[[:gazetteer:1000103|Teotihuacan]] (1641-1786);1701;1808
1000103;JUNEMXTH;Provincia_menor;Alcaldia Mayor;Teotihuacan;19.6897220003;-98.8608329997;1641;1786;1641;1786;conceptos:alcaldia_mayor;Teotihuacan;;[[:gazetteer:1000103|Teotihuacan]] (1641-1786);1600;1786
1000103;JUNEMXTH;Jurisdiccion;Alcaldia Mayor;Teotihuacan;19.6897220003;-98.8608329997;1641;1786;1641;1786;conceptos:alcaldia_mayor;Teotihuacan;;[[:gazetteer:1000103|Teotihuacan]] (1641-1786);1557;1808
1000103;JUNEMXTH;Partido;Subdelegacion;Teotihuacan;19.6897220003;-98.8608329997;1787;1808;1787;1808;conceptos:subdelegacion;Teotihuacan;;[[:gazetteer:1000103|Teotihuacan]] (1787-1808);1701;1808
1000103;JUNEMXTH;Jurisdiccion;Subdelegacion;Teotihuacan;19.6897220003;-98.8608329997;1787;1808;1787;1808;conceptos:subdelegacion;Teotihuacan;;[[:gazetteer:1000103|Teotihuacan]] (1787-1808);1557;1808
1000104;JCNEMXAS;Jurisdiccion;Corregimiento;Asuchitlan;18.1541670004;-100.5;1533;1599;1533;1599;conceptos:corregimiento;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1533-1599);1533;1599
1000104;JUNEMXTR;Jurisdiccion;Alcaldia Mayor;Tetela del Rio;18.1541670004;-100.5;1742;1786;1742;1786;conceptos:alcaldia_mayor;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1742-1786);1534;1808
1000104;JUNEMXTR;Provincia_menor;Alcaldia Mayor;Tetela del Rio;18.1541670004;-100.5;1742;1786;1742;1786;conceptos:alcaldia_mayor;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1742-1786);1600;1786
1000104;JUNEMXTR;Partido;Alcaldia Mayor;Tetela del Rio;18.1541670004;-100.5;1742;1786;1742;1786;conceptos:alcaldia_mayor;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1742-1786);1701;1808
1000104;JUNEMXTR;Jurisdiccion;Subdelegacion;Tetela del Rio;18.1541670004;-100.5;1787;1808;1787;1808;conceptos:subdelegacion;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1787-1808);1534;1808
1000104;JUNEMXTR;Partido;Subdelegacion;Tetela del Rio;18.1541670004;-100.5;1787;1808;1787;1808;conceptos:subdelegacion;Ajuchitlan;;[[:gazetteer:1000104|Ajuchitlan]] (1787-1808);1701;1808
1000105;JUNEMXTR;Jurisdiccion;Alcaldia Mayor;Tetela del Rio;17.9808330002;-100.076667;1600;1741;1600;1741;conceptos:alcaldia_mayor;Tetela del Rio;;[[:gazetteer:1000105|Tetela del Rio]] (1600-1741);1534;1808
1000105;JUNEMXTR;Provincia_menor;Alcaldia Mayor;Tetela del Rio;17.9808330002;-100.076667;1600;1741;1600;1741;conceptos:alcaldia_mayor;Tetela del Rio;;[[:gazetteer:1000105|Tetela del Rio]] (1600-1741);1600;1786
1000105;JUNEMXTR;Partido;Alcaldia Mayor;Tetela del Rio;17.9808330002;-100.076667;1701;1741;1600;1741;conceptos:alcaldia_mayor;Tetela del Rio;;[[:gazetteer:1000105|Tetela del Rio]] (1600-1741);1701;1808
1000106;JUNEMXTP;Jurisdiccion;Alcaldia Mayor;Hueypustla;20.1024999997;-99.1569439997;1600;1656;1600;1656;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1600-1656);1531;1808
1000106;JUNEMXTP;Provincia_menor;Alcaldia Mayor;Hueypustla;20.1024999997;-99.1569439997;1600;1656;1600;1656;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1600-1656);1558;1786
1000106;JUNEMXTP;Jurisdiccion;Alcaldia Mayor;Minas de Tornacustla;20.1024999997;-99.1569439997;1558;1599;1558;1599;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1558-1599);1531;1808
1000106;JUNEMXTP;Provincia_menor;Alcaldia Mayor;Minas de Tornacustla;20.1024999997;-99.1569439997;1558;1599;1558;1599;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1558-1599);1558;1786
1000106;JUNEMXTP;Jurisdiccion;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1657;1678;1657;1678;conceptos:agregado;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1657-1678);1531;1808
1000106;JUNEMXTP;Provincia_menor;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1657;1678;1657;1678;conceptos:agregado;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1657-1678);1558;1786
1000106;JUNEMXTP;Jurisdiccion;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1679;1689;1679;1689;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1679-1689);1531;1808
1000106;JUNEMXTP;Provincia_menor;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1679;1689;1679;1689;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1679-1689);1558;1786
1000106;JUNEMXTP;Jurisdiccion;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1690;1786;1690;1786;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1690-1786);1531;1808
1000106;JUNEMXTP;Provincia_menor;Alcaldia Mayor;Tetepango;20.1024999997;-99.1569439997;1690;1786;1690;1786;conceptos:alcaldia_mayor;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1690-1786);1558;1786
1000106;JUNEMXTP;Jurisdiccion;Corregimiento;Tetepango;20.1024999997;-99.1569439997;1531;1557;1531;1557;conceptos:corregimiento;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1531-1557);1531;1808
1000106;JUNEMXTP;Jurisdiccion;Subdelegacion;Tetepango;20.1024999997;-99.1569439997;1787;1808;1787;1808;conceptos:subdelegacion;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1787-1808);1531;1808
1000106;PTNEMXTP;Partido;Partido;Tetepango;20.1024999997;-99.1569439997;1701;1808;1591;1808;conceptos:cabecera;Tetepango;;[[:gazetteer:1000106|Tetepango]] (1591-1808);1701;1808
1000107;JUNEMXTX;Provincia_menor;Alcaldia Mayor;Texcoco;19.5055559997;-98.8819440002;1552;1786;1552;1786;conceptos:alcaldia_mayor;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1552-1786);1521;1786
1000107;JUNEMXTX;Partido;Alcaldia Mayor;Texcoco;19.5055559997;-98.8819440002;1701;1786;1552;1786;conceptos:alcaldia_mayor;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1552-1786);1701;1808
1000107;JUNEMXTX;Jurisdiccion;Alcaldia Mayor;Texcoco;19.5055559997;-98.8819440002;1552;1786;1552;1786;conceptos:alcaldia_mayor;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1552-1786);1531;1808
1000107;JUNEMXTX;Provincia_menor;Corregimiento;Texcoco;19.5055559997;-98.8819440002;1531;1550;1531;1550;conceptos:corregimiento;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1531-1550);1521;1786
1000107;JUNEMXTX;Jurisdiccion;Corregimiento;Texcoco;19.5055559997;-98.8819440002;1531;1550;1531;1550;conceptos:corregimiento;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1531-1550);1531;1808
1000107;JUNEMXTX;Provincia_menor;Corregimiento;Texcoco;19.5055559997;-98.8819440002;1551;1551;1551;1551;conceptos:corregimiento;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1551-1551);1521;1786
1000107;JUNEMXTX;Jurisdiccion;Corregimiento;Texcoco;19.5055559997;-98.8819440002;1551;1551;1551;1551;conceptos:corregimiento;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1551-1551);1531;1808
1000107;JUNEMXTX;Partido;Subdelegacion;Texcoco;19.5055559997;-98.8819440002;1787;1808;1787;1808;conceptos:subdelegacion;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1787-1808);1701;1808
1000107;JUNEMXTX;Jurisdiccion;Subdelegacion;Texcoco;19.5055559997;-98.8819440002;1787;1808;1787;1808;conceptos:subdelegacion;Texcoco;;[[:gazetteer:1000107|Texcoco]] (1787-1808);1531;1808
1000108;JUNEMXTI;Jurisdiccion;Alcaldia Mayor;Tixtla;17.5655559998;-99.3986109998;1600;1786;1600;1786;conceptos:agregado;Tixtla;;[[:gazetteer:1000108|Tixtla]] (1600-1786);1537;1808
1000108;JUNEMXTI;Partido;Alcaldia Mayor;Tixtla;17.5655559998;-99.3986109998;1701;1786;1600;1786;conceptos:agregado;Tixtla;;[[:gazetteer:1000108|Tixtla]] (1600-1786);1701;1808
1000108;JUNEMXTI;Jurisdiccion;Subdelegacion;Tixtla;17.5655559998;-99.3986109998;1787;1808;1787;1808;conceptos:subdelegacion;Tixtla;;[[:gazetteer:1000108|Tixtla]] (1787-1808);1537;1808
1000108;JUNEMXTI;Partido;Subdelegacion;Tixtla;17.5655559998;-99.3986109998;1787;1808;1787;1808;conceptos:subdelegacion;Tixtla;;[[:gazetteer:1000108|Tixtla]] (1787-1808);1701;1808
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1531;1541;1531;1541;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1531-1541);1531;1808
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1555;1582;1555;1582;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1555-1582);1531;1808
1000109;JUNEMXTO;Provincia_menor;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1570;1582;1555;1582;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1555-1582);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1592;1596;1592;1596;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1592-1596);1531;1808
1000109;JUNEMXTO;Provincia_menor;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1592;1596;1592;1596;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1592-1596);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1679;1687;1679;1687;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1679-1687);1531;1808
1000109;JUNEMXTO;Provincia_menor;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1679;1687;1679;1687;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1679-1687);1570;1725
1000109;JUNEMXTO;Partido;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1701;1713;1700;1713;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1700-1713);1701;1808
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1700;1713;1700;1713;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1700-1713);1531;1808
1000109;JUNEMXTO;Provincia_menor;Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1700;1713;1700;1713;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1700-1713);1570;1725
1000109;JUNEMXTO;Partido;Alcaldia Mayor*;Toluca;19.2922220003;-99.6538889999;1714;1724;1714;1724;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1714-1724);1701;1808
1000109;JUNEMXTO;Jurisdiccion;Alcaldia Mayor*;Toluca;19.2922220003;-99.6538889999;1714;1724;1714;1724;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1714-1724);1531;1808
1000109;JUNEMXTO;Provincia_menor;Alcaldia Mayor*;Toluca;19.2922220003;-99.6538889999;1714;1724;1714;1724;conceptos:alcaldia_mayor;Toluca;;[[:gazetteer:1000109|Toluca]] (1714-1724);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Corregimiento;Toluca;19.2922220003;-99.6538889999;1583;1591;1583;1591;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1583-1591);1531;1808
1000109;JUNEMXTO;Provincia_menor;Corregimiento;Toluca;19.2922220003;-99.6538889999;1583;1591;1583;1591;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1583-1591);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Corregimiento;Toluca;19.2922220003;-99.6538889999;1597;1678;1597;1678;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1597-1678);1531;1808
1000109;JUNEMXTO;Provincia_menor;Corregimiento;Toluca;19.2922220003;-99.6538889999;1597;1678;1597;1678;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1597-1678);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Corregimiento;Toluca;19.2922220003;-99.6538889999;1688;1699;1688;1699;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1688-1699);1531;1808
1000109;JUNEMXTO;Provincia_menor;Corregimiento;Toluca;19.2922220003;-99.6538889999;1688;1699;1688;1699;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1688-1699);1570;1725
1000109;JUNEMXTO;Partido;Corregimiento;Toluca;19.2922220003;-99.6538889999;1725;1808;1725;1808;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1725-1808);1701;1808
1000109;JUNEMXTO;Jurisdiccion;Corregimiento;Toluca;19.2922220003;-99.6538889999;1725;1808;1725;1808;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1725-1808);1531;1808
1000109;JUNEMXTO;Provincia_menor;Corregimiento;Toluca;19.2922220003;-99.6538889999;1725;1808;1725;1808;conceptos:corregimiento;Toluca;;[[:gazetteer:1000109|Toluca]] (1725-1808);1570;1725
1000109;JUNEMXTO;Jurisdiccion;Tenencia de Alcaldia Mayor;Toluca;19.2922220003;-99.6538889999;1542;1554;1542;1554;conceptos:jurisdiccion;Toluca;;[[:gazetteer:1000109|Toluca]] (1542-1554);1531;1808
1000110;JUNEMXTU;Provincia_menor;Alcaldia Mayor;Tula;20.0541670002;-99.3416669998;1563;1709;1563;1786;conceptos:alcaldia_mayor;Tula;;[[:gazetteer:1000110|Tula]] (1563-1786);1563;1709
1000110;JUNEMXTU;Jurisdiccion;Alcaldia Mayor;Tula;20.0541670002;-99.3416669998;1563;1786;1563;1786;conceptos:alcaldia_mayor;Tula;;[[:gazetteer:1000110|Tula]] (1563-1786);1544;1808
1000110;JUNEMXTU;Partido;Alcaldia Mayor;Tula;20.0541670002;-99.3416669998;1701;1786;1563;1786;conceptos:alcaldia_mayor;Tula;;[[:gazetteer:1000110|Tula]] (1563-1786);1701;1808
1000110;JUNEMXTU;Jurisdiccion;Alcaldia Mayor-Subdelegacion;Tula;20.0541670002;-99.3416669998;1787;1808;1787;1808;conceptos:alcaldia_mayor;Tula;;[[:gazetteer:1000110|Tula]] (1787-1808);1544;1808
1000110;JUNEMXTU;Partido;Alcaldia Mayor-Subdelegacion;Tula;20.0541670002;-99.3416669998;1787;1808;1787;1808;conceptos:alcaldia_mayor;Tula;;[[:gazetteer:1000110|Tula]] (1787-1808);1701;1808
1000110;JUNEMXTU;Jurisdiccion;Corregimiento;Tula;20.0541670002;-99.3416669998;1544;1562;1544;1562;conceptos:corregimiento;Tula;;[[:gazetteer:1000110|Tula]] (1544-1562);1544;1808
1000111;JUNEMXTG;Provincia_menor;Alcaldia Mayor;Tulancingo;20.0813890001;-98.3686109997;1575;1786;1575;1786;conceptos:alcaldia_mayor;Tulancingo;;[[:gazetteer:1000111|Tulancingo]] (1575-1786);1575;1786
1000111;JUNEMXTG;Partido;Alcaldia Mayor;Tulancingo;20.0813890001;-98.3686109997;1701;1786;1575;1786;conceptos:alcaldia_mayor;Tulancingo;;[[:gazetteer:1000111|Tulancingo]] (1575-1786);1701;1808
