gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;start;START_ex;end_;END_ex;C_START;C_Start_ex;C_END_;C_END_ex;gz_start;gz_end;tipolink;Cabecera;fuente_ID;template
7000175;JUCHSAMA;Jurisdiccion;Corregimiento;Maule;-35.4265640003;-71.6660660004;1701;exact;1785;exact;1701;exact;1808;hgis;1655;1741;conceptos:corregimiento;Talca;;[[:gazetteer:7000175|Talca]] (1701-1741)
7000175;JUCHSAMA;Jurisdiccion;Subdelegacion;Maule;-35.4265640003;-71.6660660004;1786;exact;1808;hgis;1701;exact;1808;hgis;1742;9999;conceptos:subdelegacion;Talca;;[[:gazetteer:7000175|Talca]] (1786-1808)
7000183;JUCHSAME;Jurisdiccion;Corregimiento;Melipilla;-33.6856779996;-71.2143860003;1701;exact;1785;exact;1111;exact;1808;hgis;1580;1741;conceptos:corregimiento;Melipilla;;[[:gazetteer:7000183|Melipilla]] (1701-1741)
7000183;JUCHSAME;Jurisdiccion;Subdelegacion;Melipilla;-33.6856779996;-71.2143860003;1786;exact;1808;hgis;1111;exact;1808;hgis;1753;9999;conceptos:subdelegacion;Melipilla;;[[:gazetteer:7000183|Melipilla]] (1786-1808)
7000227;JUCHSAPE;Jurisdiccion;Subdelegacion;La Ligua;-32.4493199999;-71.2315169998;1800;exact;1808;hgis;1111;exact;1808;hgis;1750;9999;conceptos:subdelegacion;La Ligua;;[[:gazetteer:7000227|La Ligua]] (1800-1808)
7000242;JUCHSAQU;Jurisdiccion;Corregimiento;Quillota;-32.8799420002;-71.2473939999;1701;hgis;1785;exact;1701;hgis;1808;hgis;1585;1716;conceptos:corregimiento;Quillota;;[[:gazetteer:7000242|Quillota]] (1701-1716)
7000242;JUCHSAQU;Jurisdiccion;Subdelegacion;Quillota;-32.8799420002;-71.2473939999;1786;exact;1808;hgis;1701;hgis;1808;hgis;1721;9999;conceptos:subdelegacion;Quillota;;[[:gazetteer:7000242|Quillota]] (1786-1808)
7000259;JUCHSARA;Jurisdiccion;Corregimiento;Rancagua;-34.170263;-70.7407490003;1701;hgis;1785;exact;1701;hgis;1808;hgis;1580;1742;conceptos:corregimiento;Rancagua;;[[:gazetteer:7000259|Rancagua]] (1701-1742)
7000259;JUCHSARA;Jurisdiccion;Subdelegacion;Rancagua;-34.170263;-70.7407490003;1786;exact;1808;hgis;1701;hgis;1808;hgis;1743;1797;conceptos:subdelegacion;Rancagua;;[[:gazetteer:7000259|Rancagua]] (1786-1797)
7000317;JUCHCOCQ;Jurisdiccion;Corregimiento;Cauquenes;-35.9671470002;-72.3155280004;1768;exact;1785;exact;1111;exact;1808;hgis;1742;1808;conceptos:corregimiento;Cauquenes;;[[:gazetteer:7000317|Cauquenes]] (1768-1785)
7000317;JUCHCOCQ;Jurisdiccion;Subdelegacion;Cauquenes;-35.9671470002;-72.3155280004;1786;exact;1808;hgis;1111;exact;1808;hgis;1742;1808;conceptos:subdelegacion;Cauquenes;;[[:gazetteer:7000317|Cauquenes]] (1786-1808)
7000326;JUCHCOLI;Jurisdiccion;Subdelegacion;Linares;-35.8454039996;-71.5981259997;1796;exact;1808;hgis;1111;exact;1808;hgis;1794;9999;conceptos:subdelegacion;Linares;;[[:gazetteer:7000326|Linares]] (1796-1808)
7000329;JUCHCOCH;Jurisdiccion;Corregimiento;Chillan;-36.6228769997;-72.1317770001;1701;hgis;1785;exact;1701;hgis;1808;hgis;1663;9999;conceptos:corregimiento;Chillan;;[[:gazetteer:7000329|Chillan]] (1701-1785)
7000329;JUCHCOCH;Jurisdiccion;Subdelegacion;Chillan;-36.6228769997;-72.1317770001;1786;exact;1808;hgis;1701;hgis;1808;hgis;1663;9999;conceptos:subdelegacion;Chillan;;[[:gazetteer:7000329|Chillan]] (1786-1808)
7000332;PTCHCOPE;Partido;Partido;Perquilauquen;-36.2666320002;-71.7841909997;1701;hgis;1753;exact;1701;hgis;9999;exact;1111;1753;conceptos:partido;Perquilauquen;;[[:gazetteer:7000332|Perquilauquen]] (1701-1753)
7000338;JUCHCOIT;Jurisdiccion;Corregimiento;Itata;-36.2827299997;-72.54084;1701;hgis;1785;exact;1111;exact;1808;hgis;1111;1720;conceptos:corregimiento;Quirihue;;[[:gazetteer:7000338|Quirihue]] (1701-1720)
7000338;JUCHCOIT;Jurisdiccion;Subdelegacion;Itata;-36.2827299997;-72.54084;1786;exact;1808;hgis;1111;exact;1808;hgis;1741;9999;conceptos:subdelegacion;Quirihue;;[[:gazetteer:7000338|Quirihue]] (1786-1808)
7000357;JUCHCOPU;Jurisdiccion;Corregimiento;Puchacay;-36.9758730004;-72.9386839996;1757;hgis;1785;exact;1111;exact;1808;hgis;1757;9999;conceptos:corregimiento;Hualqui;;[[:gazetteer:7000357|Hualqui]] (1757-1785)
7000357;JUCHCOPU;Jurisdiccion;Subdelegacion;Puchacay;-36.9758730004;-72.9386839996;1786;exact;1808;hgis;1111;exact;1808;hgis;1757;9999;conceptos:subdelegacion;Hualqui;;[[:gazetteer:7000357|Hualqui]] (1786-1808)
7000363;JUCHCORE;Jurisdiccion;Corregimiento;Estancia del Rey;-37.1318899997;-72.7272200001;1721;hgis;1764;ca;1111;not_before;1808;hgis;1721;1764;conceptos:corregimiento;Rere;;[[:gazetteer:7000363|Rere]] (1721-1764)
7000363;JUCHCORE;Jurisdiccion;Corregimiento;Rere;-37.1318899997;-72.7272200001;1765;ca;1785;exact;1111;not_before;1808;hgis;1765;9999;conceptos:corregimiento;Rere;;[[:gazetteer:7000363|Rere]] (1765-1785)
7000363;JUCHCORE;Jurisdiccion;Subdelegacion;Rere;-37.1318899997;-72.7272200001;1786;exact;1808;hgis;1111;not_before;1808;hgis;1765;9999;conceptos:subdelegacion;Rere;;[[:gazetteer:7000363|Rere]] (1786-1808)
7000364;PMCHCOSJ;Presidio;Comandancia;Santa Juana;-37.174994;-72.9376470003;1765;exact;1774;ca;1727;exact;9999;ca;1765;9999;conceptos:jurisdiccion_militar;Santa Juana;;[[:gazetteer:7000364|Santa Juana]] (1765-1774)
7000370;JUCHCOIL;Jurisdiccion;Subdelegacion;Isla de Laja;-37.4704949996;-72.3516800002;1793;exact;1808;hgis;1111;exact;1808;hgis;1739;9999;conceptos:subdelegacion;Los Angeles;;[[:gazetteer:7000370|Los Angeles]] (1793-1808)
7000398;PMCHCOSP;Presidio;Comandancia;San Pedro;-36.8415109997;-73.1034609999;1701;hgis;1722;exact;1701;hgis;1722;exact;1603;1722;conceptos:jurisdiccion_militar;San Pedro;;[[:gazetteer:7000398|San Pedro]] (1701-1722)
7000398;PMCHCOSP;Presidio;Comandancia;San Pedro;-36.8415109997;-73.1034609999;1727;exact;1774;ca;1727;exact;9999;ca;1727;9999;conceptos:jurisdiccion_militar;San Pedro;;[[:gazetteer:7000398|San Pedro]] (1727-1774)
7000400;PMCHCOCC;Presidio;Comandancia;Colcura;-37.1131899998;-73.1515940001;1701;hgis;1722;exact;1701;hgis;1722;exact;1111;1722;conceptos:jurisdiccion_militar;Colcura;;[[:gazetteer:7000400|Colcura]] (1701-1722)
7000400;PMCHCOCC;Presidio;Comandancia;Colcura;-37.1131899998;-73.1515940001;1727;exact;1774;ca;1727;exact;9999;ca;1727;1755;conceptos:jurisdiccion_militar;Colcura;;[[:gazetteer:7000400|Colcura]] (1727-1755)
7000401;PMCHCOAR;Presidio;Partido;Arauco;-37.2462279997;-73.3175540001;1701;hgis;1722;exact;1701;hgis;1722;exact;1665;1722;conceptos:cabecera;Arauco;;[[:gazetteer:7000401|Arauco]] (1701-1722)
7000401;PMCHCOAR;Presidio;Partido;Arauco;-37.2462279997;-73.3175540001;1727;exact;1774;ca;1727;exact;9999;ca;1727;9999;conceptos:cabecera;Arauco;;[[:gazetteer:7000401|Arauco]] (1727-1774)
7000402;PMCHCONA;Presidio;Comandancia;Nacimiento;-37.5018320004;-72.6730539996;1701;hgis;1722;exact;1701;hgis;1722;exact;1654;1722;conceptos:jurisdiccion_militar;Nacimiento;;[[:gazetteer:7000402|Nacimiento]] (1701-1722)
7000402;PMCHCONA;Presidio;Comandancia;Nacimiento;-37.5018320004;-72.6730539996;1752;exact;1774;ca;1752;exact;9999;ca;1752;1755;conceptos:jurisdiccion_militar;Nacimiento;;[[:gazetteer:7000402|Nacimiento]] (1752-1755)
7000405;PTCHCHCB;Partido;Partido;Calbuco;-41.7712079996;-73.1275419998;1770;not_after;1808;hgis;1111;not_after;1808;hgis;1111;9999;conceptos:partido;Calbuco;;[[:gazetteer:7000405|Calbuco]] (1770-1808)
7000494;PTCHCHCM;Partido;Fronteras;Carelmapu;-41.7457999998;-73.7064000003;1701;hgis;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:fronteras;Carelmapu;;[[:gazetteer:7000494|Carelmapu]] (1701-1808)
8000001;AUCC0000;Audiencia;Audiencia Real;Charcas;-19.0478619999;-65.2596020002;1559;exact;1808;hgis;1559;exact;1808;hgis;1555;1562;conceptos:audiencia;Charcas;;[[:gazetteer:8000001|Charcas]] (1559-1562)
8000001;JUCCCCCC;Jurisdiccion;Corregimiento;Yamparaez;-19.0478619999;-65.2596020002;1773;exact;1783;exact;1111;exact;1808;hgis;1563;9999;conceptos:corregimiento;Charcas;;[[:gazetteer:8000001|Charcas]] (1773-1783)
8000001;JUCCCCCC;Jurisdiccion;Jurisdiccion;Chuquisaca;-19.0478619999;-65.2596020002;1784;exact;1808;hgis;1111;exact;1808;hgis;1563;9999;conceptos:cabecera;Charcas;;[[:gazetteer:8000001|Charcas]] (1784-1808)
8000001;OBCCCC00;Obispado;Arzobispado;La Plata;-19.0478619999;-65.2596020002;1609;exact;1808;hgis;1563;exact;1808;hgis;1563;9999;conceptos:arzobispado;Charcas;;[[:gazetteer:8000001|Charcas]] (1609-1808)
8000001;OBCCCC00;Obispado;Obispado;La Plata;-19.0478619999;-65.2596020002;1563;exact;1608;exact;1563;exact;1808;hgis;1563;9999;conceptos:obispado;Charcas;;[[:gazetteer:8000001|Charcas]] (1563-1608)
8000001;PRCCCC00;Provincia;Gobernacion;Charcas;-19.0478619999;-65.2596020002;1559;exact;1783;exact;1559;exact;1808;hgis;1555;1562;conceptos:cabecera;Charcas;;[[:gazetteer:8000001|Charcas]] (1559-1562)
8000001;PRCCCC00;Provincia;Gobernacion-Intendencia;Chuquisaca;-19.0478619999;-65.2596020002;1784;exact;1808;hgis;1559;exact;1808;hgis;1563;9999;conceptos:intendencia;Charcas;;[[:gazetteer:8000001|Charcas]] (1784-1808)
8000002;JUCCPUHU;Jurisdiccion;Corregimiento;Paucarcolla;-15.8405700001;-70.0278860002;1701;hgis;1783;exact;1701;hgis;1783;exact;1668;9999;conceptos:corregimiento;Puno;;[[:gazetteer:8000002|Puno]] (1701-1783)
8000002;PRCCPU00;Provincia;Gobernacion-Intendencia;Puno;-15.8405700001;-70.0278860002;1784;exact;1808;hgis;1111;exact;1808;hgis;1668;9999;conceptos:intendencia;Puno;;[[:gazetteer:8000002|Puno]] (1784-1808)
8000003;JUCCCBMO;Jurisdiccion;Corregimiento;Moxos;-14.3377089998;-64.903049;1772;exact;1776;exact;1701;hgis;1808;hgis;1768;9999;conceptos:corregimiento;San Pedro;;[[:gazetteer:8000003|San Pedro]] (1772-1776)
8000003;JUCCCBMO;Jurisdiccion;Gobernacion;Moxos;-14.3377089998;-64.903049;1777;exact;1808;hgis;1701;hgis;1808;hgis;1768;9999;conceptos:gobernacion;San Pedro;;[[:gazetteer:8000003|San Pedro]] (1777-1808)
8000003;JUCCCBMO;Jurisdiccion;Misiones;Moxos;-14.3377089998;-64.903049;1701;hgis;1771;exact;1701;hgis;1808;hgis;1697;1767;conceptos:misiones;San Pedro;;[[:gazetteer:8000003|San Pedro]] (1701-1767)
8000004;JUCCCBCB;Jurisdiccion;Corregimiento;Cochabamba;-17.3935420001;-66.1570139996;1701;hgis;1783;exact;1701;hgis;1808;hgis;1574;1785;conceptos:corregimiento;Cochabamba;;[[:gazetteer:8000004|Cochabamba]] (1701-1783)
8000004;JUCCCBCB;Jurisdiccion;Jurisdiccion;Cochabamba;-17.3935420001;-66.1570139996;1784;exact;1808;hgis;1701;hgis;1808;hgis;1574;1785;conceptos:cabecera;Cochabamba;;[[:gazetteer:8000004|Cochabamba]] (1784-1785)
8000004;PRCCCB00;Provincia;Gobernacion-Intendencia;Cochabamba;-17.3935420001;-66.1570139996;1784;exact;1808;hgis;1111;exact;1808;hgis;1574;1785;conceptos:intendencia;Cochabamba;;[[:gazetteer:8000004|Cochabamba]] (1784-1785)
8000005;JUCCLPLP;Jurisdiccion;Corregimiento;La Paz;-16.4962550002;-68.1341060004;1701;hgis;1783;exact;1701;hgis;1808;hgis;1605;9999;conceptos:corregimiento;La Paz;;[[:gazetteer:8000005|La Paz]] (1701-1783)
8000005;JUCCLPLP;Jurisdiccion;Jurisdiccion;La Paz;-16.4962550002;-68.1341060004;1784;exact;1808;hgis;1701;hgis;1808;hgis;1605;9999;conceptos:cabecera;La Paz;;[[:gazetteer:8000005|La Paz]] (1784-1808)
8000005;OBCCLP00;Obispado;Obispado;La Paz;-16.4962550002;-68.1341060004;1605;exact;1808;hgis;1605;exact;1808;hgis;1605;9999;conceptos:obispado;La Paz;;[[:gazetteer:8000005|La Paz]] (1605-1808)
8000005;PRCCLP00;Provincia;Gobernacion-Intendencia;La Paz;-16.4962550002;-68.1341060004;1784;exact;1808;hgis;1111;exact;1808;hgis;1605;9999;conceptos:intendencia;La Paz;;[[:gazetteer:8000005|La Paz]] (1784-1808)
8000006;JUCCPOPO;Jurisdiccion;Corregimiento;La Plata;-19.5892809997;-65.7535109998;1701;hgis;1772;exact;1701;hgis;1808;hgis;1545;1808;conceptos:corregimiento;Potosi;;[[:gazetteer:8000006|Potosi]] (1701-1772)
8000006;JUCCPOPO;Jurisdiccion;Corregimiento;Potosi;-19.5892809997;-65.7535109998;1773;exact;1783;exact;1701;hgis;1808;hgis;1545;1808;conceptos:corregimiento;Potosi;;[[:gazetteer:8000006|Potosi]] (1773-1783)
8000006;JUCCPOPO;Jurisdiccion;Jurisdiccion;Potosi;-19.5892809997;-65.7535109998;1784;exact;1808;hgis;1701;hgis;1808;hgis;1545;1808;conceptos:cabecera;Potosi;;[[:gazetteer:8000006|Potosi]] (1784-1808)
8000006;PRCCPO00;Provincia;Gobernacion-Intendencia;Potosi;-19.5892809997;-65.7535109998;1784;exact;1808;hgis;1111;exact;1808;hgis;1545;1808;conceptos:intendencia;Potosi;;[[:gazetteer:8000006|Potosi]] (1784-1808)
8000007;JUCCCBCH;Jurisdiccion;Corregimiento;Chiquitos;-16.7872079996;-60.6749890004;1772;exact;1776;exact;1701;hgis;1803;exact;1768;9999;conceptos:corregimiento;San Rafael;;[[:gazetteer:8000007|San Rafael]] (1772-1776)
8000007;JUCCCBCH;Jurisdiccion;Gobernacion;Chiquitos;-16.7872079996;-60.6749890004;1777;exact;1803;exact;1701;hgis;1803;exact;1768;9999;conceptos:gobernacion;San Rafael;;[[:gazetteer:8000007|San Rafael]] (1777-1803)
8000007;JUCCCBCH;Jurisdiccion;Misiones;Chiquitos;-16.7872079996;-60.6749890004;1701;hgis;1771;exact;1701;hgis;1803;exact;1696;1767;conceptos:misiones;San Rafael;;[[:gazetteer:8000007|San Rafael]] (1701-1767)
8000008;JUCCCBCH;Jurisdiccion;Gobernacion;Chiquitos;-16.5838750001;-60.6883030002;1804;exact;1808;hgis;1804;exact;1808;hgis;1768;9999;conceptos:gobernacion;Santa Ana;;[[:gazetteer:8000008|Santa Ana]] (1804-1808)
8000009;JUCCCBSC;Jurisdiccion;Jurisdiccion;Santa Cruz de la Sierra;-17.78369;-63.1821039998;1701;hgis;1783;exact;1701;hgis;1808;hgis;1591;1766;conceptos:cabecera;Santa Cruz;;[[:gazetteer:8000009|Santa Cruz]] (1701-1766)
8000009;JUCCCBSC;Jurisdiccion;Subdelegacion;Santa Cruz de la Sierra;-17.78369;-63.1821039998;1784;exact;1808;hgis;1701;hgis;1808;hgis;1767;9999;conceptos:subdelegacion;Santa Cruz;;[[:gazetteer:8000009|Santa Cruz]] (1784-1808)
8000009;OBCCSC00;Obispado;Obispado;Santa Cruz;-17.78369;-63.1821039998;1767;exact;1808;hgis;1767;exact;1808;hgis;1767;9999;conceptos:obispado;Santa Cruz;;[[:gazetteer:8000009|Santa Cruz]] (1767-1808)
8000009;PRCCCBSC;Provincia;Gobernacion-Capitania General;Santa Cruz;-17.8492163499;-60.7844713701;1561;exact;1783;exact;1561;exact;9999;exact;1561;1589;conceptos:gobernacion;Santa Cruz;;[[:gazetteer:8000009|Santa Cruz]] (1561-1589)
8000010;JUCCCCOR;Jurisdiccion;Corregimiento;Oruro;-17.9694660002;-67.1143640003;1701;hgis;1808;hgis;1701;hgis;1808;hgis;1606;9999;conceptos:corregimiento;Oruro;;[[:gazetteer:8000010|Oruro]] (1701-1808)
8000011;JUCCCCPA;Jurisdiccion;Corregimiento;Paria;-19.6377779996;-67.6752779998;1701;hgis;1783;exact;1701;hgis;1808;hgis;1604;9999;conceptos:corregimiento;Salinas;;[[:gazetteer:8000011|Salinas]] (1701-1783)
8000011;JUCCCCPA;Jurisdiccion;Subdelegacion;Paria;-19.6377779996;-67.6752779998;1784;exact;1808;hgis;1701;hgis;1808;hgis;1604;9999;conceptos:subdelegacion;Salinas;;[[:gazetteer:8000011|Salinas]] (1784-1808)
8000013;JUCCCCTO;Jurisdiccion;Corregimiento;Tomina;-19.1852780003;-64.4613889997;1701;hgis;1783;exact;1701;hgis;1808;hgis;1575;9999;conceptos:corregimiento;Tomina;;[[:gazetteer:8000013|Tomina]] (1701-1783)
8000013;JUCCCCTO;Jurisdiccion;Subdelegacion;Tomina;-19.1852780003;-64.4613889997;1784;exact;1808;hgis;1701;hgis;1808;hgis;1575;9999;conceptos:subdelegacion;Tomina;;[[:gazetteer:8000013|Tomina]] (1784-1808)
8000014;JUCCCBMI;Jurisdiccion;Corregimiento;Mizque;-17.942726;-65.3417099996;1701;hgis;1783;exact;1701;hgis;1808;hgis;1605;1766;conceptos:agregado;Mizque;;[[:gazetteer:8000014|Mizque]] (1701-1713)
8000014;JUCCCBMI;Jurisdiccion;Subdelegacion;Mizque;-17.942726;-65.3417099996;1784;exact;1808;hgis;1701;hgis;1808;hgis;1767;9999;conceptos:subdelegacion;Mizque;;[[:gazetteer:8000014|Mizque]] (1784-1808)
8000014;OBCCSC00;Obispado;Obispado;Santa Cruz;-17.942726;-65.3417099996;1605;exact;1766;exact;1605;exact;1766;exact;1605;1766;conceptos:obispado;Mizque;;[[:gazetteer:8000014|Mizque]] (1605-1766)
8000015;JUCCCBVG;Jurisdiccion;Subdelegacion;Valle-grande;-18.4851490002;-64.1083650003;1784;exact;1808;hgis;1111;exact;1808;hgis;1612;9999;conceptos:subdelegacion;Valle Grande;;[[:gazetteer:8000015|Valle Grande]] (1784-1808)
8000016;JUCCPOPR;Jurisdiccion;Corregimiento;Porco;-19.794444;-65.5058330004;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Talavera;;[[:gazetteer:8000016|Talavera]] (1701-1783)
8000016;JUCCPOPR;Jurisdiccion;Subdelegacion;Porco;-19.794444;-65.5058330004;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Talavera;;[[:gazetteer:8000016|Talavera]] (1784-1808)
8000017;JUCCPOTA;Jurisdiccion;Corregimiento;Tarija;-21.5330259997;-64.7360689997;1701;hgis;1783;exact;1701;hgis;1808;hgis;1574;9999;conceptos:corregimiento;Tarija;;[[:gazetteer:8000017|Tarija]] (1701-1783)
8000017;JUCCPOTA;Jurisdiccion;Subdelegacion;Tarija;-21.5330259997;-64.7360689997;1784;exact;1808;hgis;1701;hgis;1808;hgis;1574;9999;conceptos:subdelegacion;Tarija;;[[:gazetteer:8000017|Tarija]] (1784-1784)
8000018;JUCCPUCH;Jurisdiccion;Corregimiento;Chucuito;-15.8944750002;-69.8900199998;1565;not_after;1577;exact;1565;not_after;1808;hgis;1539;9999;conceptos:corregimiento;Chucuito;;[[:gazetteer:8000018|Chucuito]] (1565-1577)
8000018;JUCCPUCH;Jurisdiccion;Gobernacion;Chucuito;-15.8944750002;-69.8900199998;1578;exact;1783;exact;1565;not_after;1808;hgis;1539;9999;conceptos:gobernacion;Chucuito;;[[:gazetteer:8000018|Chucuito]] (1578-1783)
8000018;JUCCPUCH;Jurisdiccion;Subdelegacion;Chucuito;-15.8944750002;-69.8900199998;1784;exact;1808;hgis;1565;not_after;1808;hgis;1539;9999;conceptos:subdelegacion;Chucuito;;[[:gazetteer:8000018|Chucuito]] (1784-1808)
8000019;JUCCPULA;Jurisdiccion;Corregimiento;Lampa;-15.3647599997;-70.3672649999;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Lampa;;[[:gazetteer:8000019|Lampa]] (1701-1783)
8000019;JUCCPULA;Jurisdiccion;Subdelegacion;Lampa;-15.3647599997;-70.3672649999;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Lampa;;[[:gazetteer:8000019|Lampa]] (1784-1808)
8000020;JUCCCCCA;Jurisdiccion;Corregimiento;Carangas;-17.8433330003;-68.4086110004;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Curaguara;;[[:gazetteer:8000020|Curaguara]] (1701-1783)
8000020;JUCCCCCA;Jurisdiccion;Subdelegacion;Carangas;-17.8433330003;-68.4086110004;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Curaguara;;[[:gazetteer:8000020|Curaguara]] (1784-1808)
8000022;JUCCCCPP;Jurisdiccion;Corregimiento;Pilaya y Paspaya;-20.6376139999;-65.2086080004;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Cinti;;[[:gazetteer:8000022|Cinti]] (1701-1783)
8000022;JUCCCCPP;Jurisdiccion;Subdelegacion;Pilaya y Paspaya;-20.6376139999;-65.2086080004;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Cinti;;[[:gazetteer:8000022|Cinti]] (1784-1808)
8000023;JUCCCCPB;Jurisdiccion;Corregimiento;Pomabamba;-20.1049999997;-64.4144440004;1754;not_after;1771;exact;1111;not_after;9999;exact;1111;9999;conceptos:corregimiento;Pomabamba;;[[:gazetteer:8000023|Pomabamba]] (1754-1771)
8000024;JUCCCCYA;Jurisdiccion;Corregimiento;Yamparaez;-19.1894589997;-65.1214300001;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Yampara;;[[:gazetteer:8000024|Yampara]] (1701-1772)
8000024;JUCCCCYA;Jurisdiccion;Subdelegacion;Yamparaez;-19.1894589997;-65.1214300001;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Yampara;;[[:gazetteer:8000024|Yampara]] (1784-1808)
8000025;JUCCCBAR;Jurisdiccion;Subdelegacion;Arque;-17.8212085628;-66.4042621015;1784;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:subdelegacion;Arque;;[[:gazetteer:8000025|Arque]] (1784-1808)
8000026;JUCCCBCL;Jurisdiccion;Subdelegacion;Clisa;-17.6115219996;-66.0233909997;1784;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:subdelegacion;Tarata;;[[:gazetteer:8000026|Tarata]] (1784-1808)
8000027;JUCCCBAY;Jurisdiccion;Subdelegacion;Ayopaya;-17.084148;-66.8193990002;1784;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:subdelegacion;Palca;;[[:gazetteer:8000027|Palca]] (1784-1808)
8000028;JUCCCBSA;Jurisdiccion;Subdelegacion;Sacaba;-17.4038860004;-66.0403710003;1784;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:subdelegacion;Sacaba;;[[:gazetteer:8000028|Sacaba]] (1784-1808)
8000029;JUCCCBTA;Jurisdiccion;Subdelegacion;Tapacari;-17.5163290003;-66.6204060002;1784;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:subdelegacion;Tapacari;;[[:gazetteer:8000029|Tapacari]] (1784-1808)
8000030;JUCCLPAP;Jurisdiccion;Misiones;Apolobamba;-14.7157259997;-68.4176639997;1701;hgis;1785;exact;1701;hgis;1808;hgis;1690;1785;conceptos:misiones;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1701-1785)
8000030;JUCCLPAP;Jurisdiccion;Subdelegacion;Caupolican;-14.7157259997;-68.4176639997;1786;exact;1808;hgis;1701;hgis;1808;hgis;1786;1807;conceptos:subdelegacion;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1786-1807)
8000031;JUCCLPLA;Jurisdiccion;Corregimiento;Larecaja;-15.7729319998;-68.6507509999;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Sorata;;[[:gazetteer:8000031|Sorata]] (1701-1783)
8000031;JUCCLPLA;Jurisdiccion;Subdelegacion;Larecaja;-15.7729319998;-68.6507509999;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Sorata;;[[:gazetteer:8000031|Sorata]] (1784-1808)
8000032;JUCCLPOM;Jurisdiccion;Corregimiento;Omasuyos;-16.0448330002;-68.685662;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1701-1783)
8000032;JUCCLPOM;Jurisdiccion;Subdelegacion;Omasuyos;-16.0448330002;-68.685662;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1784-1808)
8000033;JUCCLPPA;Jurisdiccion;Corregimiento;Pacajes;-17.0234349998;-68.6059880004;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1701-1783)
8000033;JUCCLPPA;Jurisdiccion;Subdelegacion;Pacajes;-17.0234349998;-68.6059880004;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1784-1808)
8000034;JUCCLPSI;Jurisdiccion;Corregimiento;Sicasica;-17.3329520001;-67.7389620003;1701;hgis;1783;exact;1701;hgis;1808;hgis;1111;9999;conceptos:corregimiento;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1701-1783)
8000034;JUCCLPSI;Jurisdiccion;Subdelegacion;Sicasica;-17.3329520001;-67.7389620003;1784;exact;1808;hgis;1701;hgis;1808;hgis;1111;9999;conceptos:subdelegacion;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1784-1808)
8000035;JUCCLPCH;Jurisdiccion;Corregimiento;Chulumani;-16.409879;-67.5254560002;1780;exact;1783;exact;1111;exact;1808;hgis;1111;9999;conceptos:corregimiento;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1780-1783)
